Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,10,10,13,30,71,907,12,1000.0
2015,10,10,14,0,71,883,12,1000.0
2015,10,10,14,30,67,856,11,1000.0
2015,10,10,15,0,153,337,11,1000.0
2015,10,10,15,30,125,314,11,1000.0
2015,10,10,16,0,93,282,11,1000.0
2015,10,10,16,30,61,228,10,1000.0
2015,10,10,17,0,28,144,10,1000.0
2015,10,10,17,30,0,0,10,1000.0
2015,10,10,18,0,0,0,10,1000.0
2015,10,10,18,30,0,0,10,1000.0
2015,10,10,19,0,0,0,10,1000.0
2015,10,10,19,30,0,0,9,1000.0
2015,10,10,20,0,0,0,9,1000.0
2015,10,10,20,30,0,0,9,1000.0
2015,10,10,21,0,0,0,9,1000.0
2015,10,10,21,30,0,0,9,1000.0
2015,10,10,22,0,0,0,9,1000.0
2015,10,10,22,30,0,0,9,1000.0
2015,10,10,23,0,0,0,9,1000.0
2015,10,10,23,30,0,0,9,1000.0
2015,10,11,0,0,0,0,9,1000.0
2015,10,11,0,30,0,0,9,1000.0
2015,10,11,1,0,0,0,9,1000.0
2015,10,11,1,30,0,0,9,1000.0
2015,10,11,2,0,0,0,9,1000.0
2015,10,11,2,30,0,0,9,1000.0
2015,10,11,3,0,0,0,9,1000.0
2015,10,11,3,30,0,0,9,1000.0
2015,10,11,4,0,0,0,9,1000.0
2015,10,11,4,30,0,0,8,1000.0
2015,10,11,5,0,0,0,8,1000.0
2015,10,11,5,30,0,0,8,1000.0
2015,10,11,6,0,0,0,8,1000.0
2015,10,11,6,30,14,103,8,1000.0
2015,10,11,7,0,39,358,9,1000.0
2015,10,11,7,30,56,518,10,1000.0
2015,10,11,8,0,66,636,11,1000.0
2015,10,11,8,30,75,706,12,1000.0
2015,10,11,9,0,80,761,13,990.0
2015,10,11,9,30,85,796,14,990.0
2015,10,11,10,0,88,822,15,990.0
2015,10,11,10,30,91,839,15,990.0
2015,10,11,11,0,95,844,16,990.0
2015,10,11,11,30,96,851,16,990.0
2015,10,11,12,0,95,855,17,990.0
2015,10,11,12,30,94,851,17,990.0
2015,10,11,13,0,90,849,18,990.0
2015,10,11,13,30,88,835,18,990.0
2015,10,11,14,0,84,815,18,990.0
2015,10,11,14,30,80,784,18,990.0
2015,10,11,15,0,74,743,18,990.0
2015,10,11,15,30,67,684,18,990.0
2015,10,11,16,0,58,599,18,990.0
2015,10,11,16,30,45,474,16,990.0
2015,10,11,17,0,26,276,15,990.0
2015,10,11,17,30,0,0,15,990.0
2015,10,11,18,0,0,0,15,990.0
2015,10,11,18,30,0,0,15,990.0
2015,10,11,19,0,0,0,15,990.0
2015,10,11,19,30,0,0,14,990.0
2015,10,11,20,0,0,0,14,990.0
2015,10,11,20,30,0,0,13,990.0
2015,10,11,21,0,0,0,13,990.0
2015,10,11,21,30,0,0,13,990.0
2015,10,11,22,0,0,0,14,990.0
2015,10,11,22,30,0,0,13,990.0
2015,10,11,23,0,0,0,13,990.0
2015,10,11,23,30,0,0,13,990.0
2015,10,12,0,0,0,0,13,990.0
2015,10,12,0,30,0,0,12,990.0
2015,10,12,1,0,0,0,12,990.0
2015,10,12,1,30,0,0,12,990.0
2015,10,12,2,0,0,0,12,990.0
2015,10,12,2,30,0,0,12,990.0
2015,10,12,3,0,0,0,12,990.0
2015,10,12,3,30,0,0,12,990.0
2015,10,12,4,0,0,0,12,990.0
2015,10,12,4,30,0,0,12,990.0
2015,10,12,5,0,0,0,12,990.0
2015,10,12,5,30,0,0,12,990.0
2015,10,12,6,0,0,0,12,990.0
2015,10,12,6,30,12,149,12,990.0
2015,10,12,7,0,33,408,12,990.0
2015,10,12,7,30,48,563,13,990.0
2015,10,12,8,0,58,667,14,990.0
2015,10,12,8,30,65,736,15,990.0
2015,10,12,9,0,71,786,17,990.0
2015,10,12,9,30,75,822,17,990.0
2015,10,12,10,0,79,850,18,990.0
2015,10,12,10,30,81,870,18,990.0
2015,10,12,11,0,83,884,19,990.0
2015,10,12,11,30,84,892,19,990.0
2015,10,12,12,0,83,897,20,990.0
2015,10,12,12,30,83,894,20,990.0
2015,10,12,13,0,79,891,20,990.0
2015,10,12,13,30,77,877,20,990.0
2015,10,12,14,0,73,860,21,990.0
2015,10,12,14,30,69,832,20,990.0
2015,10,12,15,0,64,795,20,990.0
2015,10,12,15,30,58,741,19,990.0
2015,10,12,16,0,51,662,19,990.0
2015,10,12,16,30,40,540,18,990.0
2015,10,12,17,0,23,333,17,990.0
2015,10,12,17,30,0,0,16,990.0
2015,10,12,18,0,0,0,16,990.0
2015,10,12,18,30,0,0,16,990.0
2015,10,12,19,0,0,0,16,990.0
2015,10,12,19,30,0,0,16,990.0
2015,10,12,20,0,0,0,16,990.0
2015,10,12,20,30,0,0,15,980.0
2015,10,12,21,0,0,0,15,980.0
2015,10,12,21,30,0,0,15,980.0
2015,10,12,22,0,0,0,15,980.0
2015,10,12,22,30,0,0,15,980.0
2015,10,12,23,0,0,0,15,980.0
2015,10,12,23,30,0,0,14,980.0
2015,10,13,0,0,0,0,14,980.0
2015,10,13,0,30,0,0,14,980.0
2015,10,13,1,0,0,0,14,980.0
2015,10,13,1,30,0,0,14,980.0
2015,10,13,2,0,0,0,14,980.0
2015,10,13,2,30,0,0,14,980.0
2015,10,13,3,0,0,0,14,980.0
2015,10,13,3,30,0,0,13,980.0
2015,10,13,4,0,0,0,13,980.0
2015,10,13,4,30,0,0,13,980.0
2015,10,13,5,0,0,0,13,980.0
2015,10,13,5,30,0,0,13,980.0
2015,10,13,6,0,0,0,13,980.0
2015,10,13,6,30,1,0,13,980.0
2015,10,13,7,0,10,0,13,980.0
2015,10,13,7,30,20,0,13,980.0
2015,10,13,8,0,14,0,14,980.0
2015,10,13,8,30,45,0,14,980.0
2015,10,13,9,0,180,74,15,980.0
2015,10,13,9,30,214,74,15,980.0
2015,10,13,10,0,224,324,15,980.0
2015,10,13,10,30,124,738,16,980.0
2015,10,13,11,0,203,10,17,980.0
2015,10,13,11,30,27,0,16,980.0
2015,10,13,12,0,34,0,16,980.0
2015,10,13,12,30,152,0,16,980.0
2015,10,13,13,0,184,5,16,980.0
2015,10,13,13,30,240,293,15,980.0
2015,10,13,14,0,94,0,15,980.0
2015,10,13,14,30,188,284,15,980.0
2015,10,13,15,0,161,271,16,980.0
2015,10,13,15,30,74,646,16,980.0
2015,10,13,16,0,63,550,16,980.0
2015,10,13,16,30,48,411,15,980.0
2015,10,13,17,0,26,169,15,980.0
2015,10,13,17,30,0,0,14,980.0
2015,10,13,18,0,0,0,14,980.0
2015,10,13,18,30,0,0,14,980.0
2015,10,13,19,0,0,0,14,980.0
2015,10,13,19,30,0,0,14,980.0
2015,10,13,20,0,0,0,14,980.0
2015,10,13,20,30,0,0,13,980.0
2015,10,13,21,0,0,0,13,980.0
2015,10,13,21,30,0,0,13,980.0
2015,10,13,22,0,0,0,13,980.0
2015,10,13,22,30,0,0,13,980.0
2015,10,13,23,0,0,0,13,980.0
2015,10,13,23,30,0,0,13,990.0
2015,10,14,0,0,0,0,13,990.0
2015,10,14,0,30,0,0,13,990.0
2015,10,14,1,0,0,0,13,990.0
2015,10,14,1,30,0,0,12,990.0
2015,10,14,2,0,0,0,12,990.0
2015,10,14,2,30,0,0,12,990.0
2015,10,14,3,0,0,0,12,990.0
2015,10,14,3,30,0,0,12,990.0
2015,10,14,4,0,0,0,12,990.0
2015,10,14,4,30,0,0,12,990.0
2015,10,14,5,0,0,0,12,990.0
2015,10,14,5,30,0,0,11,990.0
2015,10,14,6,0,0,0,11,990.0
2015,10,14,6,30,3,0,11,990.0
2015,10,14,7,0,19,0,11,990.0
2015,10,14,7,30,37,0,11,990.0
2015,10,14,8,0,76,0,11,990.0
2015,10,14,8,30,73,715,11,990.0
2015,10,14,9,0,145,428,11,990.0
2015,10,14,9,30,87,807,11,990.0
2015,10,14,10,0,86,848,11,990.0
2015,10,14,10,30,240,332,11,990.0
2015,10,14,11,0,254,338,11,990.0
2015,10,14,11,30,223,477,11,990.0
2015,10,14,12,0,268,319,12,990.0
2015,10,14,12,30,267,311,12,990.0
2015,10,14,13,0,257,297,12,990.0
2015,10,14,13,30,235,303,11,990.0
2015,10,14,14,0,83,843,11,990.0
2015,10,14,14,30,79,811,11,990.0
2015,10,14,15,0,72,770,11,990.0
2015,10,14,15,30,65,708,11,990.0
2015,10,14,16,0,55,622,11,990.0
2015,10,14,16,30,42,485,10,990.0
2015,10,14,17,0,22,260,10,990.0
2015,10,14,17,30,0,0,10,990.0
2015,10,14,18,0,0,0,10,1000.0
2015,10,14,18,30,0,0,10,1000.0
2015,10,14,19,0,0,0,10,1000.0
2015,10,14,19,30,0,0,10,1000.0
2015,10,14,20,0,0,0,10,1000.0
2015,10,14,20,30,0,0,10,1000.0
2015,10,14,21,0,0,0,10,1000.0
2015,10,14,21,30,0,0,10,1000.0
2015,10,14,22,0,0,0,10,1000.0
2015,10,14,22,30,0,0,9,1000.0
2015,10,14,23,0,0,0,9,1000.0
2015,10,14,23,30,0,0,9,1000.0
2015,10,15,0,0,0,0,9,1000.0
2015,10,15,0,30,0,0,8,1000.0
2015,10,15,1,0,0,0,8,1000.0
2015,10,15,1,30,0,0,8,1000.0
2015,10,15,2,0,0,0,8,1000.0
2015,10,15,2,30,0,0,8,1000.0
2015,10,15,3,0,0,0,8,1000.0
2015,10,15,3,30,0,0,8,1000.0
2015,10,15,4,0,0,0,8,1000.0
2015,10,15,4,30,0,0,8,1000.0
2015,10,15,5,0,0,0,8,1000.0
2015,10,15,5,30,0,0,8,1000.0
2015,10,15,6,0,0,0,8,1000.0
2015,10,15,6,30,0,0,8,1000.0
2015,10,15,7,0,32,396,9,1000.0
2015,10,15,7,30,47,567,9,1000.0
2015,10,15,8,0,57,683,10,1000.0
2015,10,15,8,30,64,754,11,1000.0
2015,10,15,9,0,70,805,12,1000.0
2015,10,15,9,30,74,840,12,1000.0
2015,10,15,10,0,216,43,13,1000.0
2015,10,15,10,30,205,463,14,1000.0
2015,10,15,11,0,238,33,15,1000.0
2015,10,15,11,30,90,878,15,1000.0
2015,10,15,12,0,95,866,16,1000.0
2015,10,15,12,30,280,160,16,1000.0
2015,10,15,13,0,93,850,16,990.0
2015,10,15,13,30,233,58,16,990.0
2015,10,15,14,0,88,807,16,990.0
2015,10,15,14,30,83,773,16,990.0
2015,10,15,15,0,78,723,16,990.0
2015,10,15,15,30,70,659,16,990.0
2015,10,15,16,0,59,563,16,990.0
2015,10,15,16,30,44,421,15,990.0
2015,10,15,17,0,22,173,15,990.0
2015,10,15,17,30,0,0,14,990.0
2015,10,15,18,0,0,0,14,990.0
2015,10,15,18,30,0,0,13,990.0
2015,10,15,19,0,0,0,13,990.0
2015,10,15,19,30,0,0,12,990.0
2015,10,15,20,0,0,0,12,990.0
2015,10,15,20,30,0,0,12,990.0
2015,10,15,21,0,0,0,12,990.0
2015,10,15,21,30,0,0,11,990.0
2015,10,15,22,0,0,0,11,990.0
2015,10,15,22,30,0,0,11,990.0
2015,10,15,23,0,0,0,11,990.0
2015,10,15,23,30,0,0,11,990.0
2015,10,16,0,0,0,0,11,990.0
2015,10,16,0,30,0,0,11,990.0
2015,10,16,1,0,0,0,11,990.0
2015,10,16,1,30,0,0,10,990.0
2015,10,16,2,0,0,0,10,990.0
2015,10,16,2,30,0,0,10,990.0
2015,10,16,3,0,0,0,10,990.0
2015,10,16,3,30,0,0,9,990.0
2015,10,16,4,0,0,0,9,990.0
2015,10,16,4,30,0,0,9,1000.0
2015,10,16,5,0,0,0,9,1000.0
2015,10,16,5,30,0,0,9,1000.0
2015,10,16,6,0,0,0,9,1000.0
2015,10,16,6,30,0,0,9,1000.0
2015,10,16,7,0,35,43,9,1000.0
2015,10,16,7,30,71,62,9,1000.0
2015,10,16,8,0,109,80,9,1000.0
2015,10,16,8,30,142,86,9,1000.0
2015,10,16,9,0,167,270,10,1000.0
2015,10,16,9,30,74,839,10,1000.0
2015,10,16,10,0,73,878,11,1000.0
2015,10,16,10,30,75,895,11,1000.0
2015,10,16,11,0,78,903,12,1000.0
2015,10,16,11,30,79,908,12,1000.0
2015,10,16,12,0,80,906,12,1000.0
2015,10,16,12,30,80,901,12,1000.0
2015,10,16,13,0,76,897,12,1000.0
2015,10,16,13,30,74,881,12,1000.0
2015,10,16,14,0,75,847,12,1000.0
2015,10,16,14,30,72,814,11,1000.0
2015,10,16,15,0,71,748,11,1000.0
2015,10,16,15,30,110,297,11,1000.0
2015,10,16,16,0,62,533,11,1000.0
2015,10,16,16,30,45,385,10,1000.0
2015,10,16,17,0,28,0,10,1000.0
2015,10,16,17,30,0,0,10,1000.0
2015,10,16,18,0,0,0,10,1000.0
2015,10,16,18,30,0,0,9,1000.0
2015,10,16,19,0,0,0,9,1000.0
2015,10,16,19,30,0,0,9,1000.0
2015,10,16,20,0,0,0,9,1000.0
2015,10,16,20,30,0,0,9,1000.0
2015,10,16,21,0,0,0,9,1000.0
2015,10,16,21,30,0,0,8,1000.0
2015,10,16,22,0,0,0,8,1000.0
2015,10,16,22,30,0,0,7,1000.0
2015,10,16,23,0,0,0,7,1000.0
2015,10,16,23,30,0,0,6,1000.0
2015,10,17,0,0,0,0,6,1000.0
2015,10,17,0,30,0,0,6,1000.0
2015,10,17,1,0,0,0,6,1000.0
2015,10,17,1,30,0,0,5,1000.0
2015,10,17,2,0,0,0,5,1000.0
2015,10,17,2,30,0,0,5,1000.0
2015,10,17,3,0,0,0,5,1000.0
2015,10,17,3,30,0,0,5,1000.0
2015,10,17,4,0,0,0,5,1000.0
2015,10,17,4,30,0,0,4,1000.0
2015,10,17,5,0,0,0,4,1000.0
2015,10,17,5,30,0,0,4,1000.0
2015,10,17,6,0,0,0,4,1000.0
2015,10,17,6,30,0,0,4,1000.0
2015,10,17,7,0,32,381,4,1000.0
2015,10,17,7,30,49,560,4,1000.0
2015,10,17,8,0,62,664,5,1000.0
2015,10,17,8,30,136,51,5,1000.0
2015,10,17,9,0,145,8,5,1000.0
2015,10,17,9,30,193,51,5,1000.0
2015,10,17,10,0,233,151,6,1000.0
2015,10,17,10,30,250,224,6,1010.0
2015,10,17,11,0,255,66,6,1010.0
2015,10,17,11,30,170,1,6,1010.0
2015,10,17,12,0,262,62,6,1010.0
2015,10,17,12,30,261,280,6,1010.0
2015,10,17,13,0,224,394,6,1010.0
2015,10,17,13,30,128,0,6,1010.0
2015,10,17,14,0,182,402,6,1010.0
2015,10,17,14,30,188,158,6,1010.0
2015,10,17,15,0,155,112,6,1010.0
2015,10,17,15,30,113,244,5,1010.0
2015,10,17,16,0,15,0,5,1010.0
2015,10,17,16,30,8,0,5,1010.0
2015,10,17,17,0,2,0,5,1010.0
2015,10,17,17,30,0,0,5,1010.0
2015,10,17,18,0,0,0,5,1010.0
2015,10,17,18,30,0,0,4,1010.0
2015,10,17,19,0,0,0,4,1010.0
2015,10,17,19,30,0,0,4,1010.0
2015,10,17,20,0,0,0,4,1010.0
2015,10,17,20,30,0,0,4,1010.0
2015,10,17,21,0,0,0,4,1010.0
2015,10,17,21,30,0,0,4,1010.0
2015,10,17,22,0,0,0,4,1010.0
2015,10,17,22,30,0,0,3,1010.0
2015,10,17,23,0,0,0,3,1010.0
2015,10,17,23,30,0,0,3,1010.0
2015,10,18,0,0,0,0,3,1010.0
2015,10,18,0,30,0,0,3,1010.0
2015,10,18,1,0,0,0,3,1010.0
2015,10,18,1,30,0,0,3,1010.0
2015,10,18,2,0,0,0,3,1010.0
2015,10,18,2,30,0,0,3,1010.0
2015,10,18,3,0,0,0,3,1010.0
2015,10,18,3,30,0,0,3,1010.0
2015,10,18,4,0,0,0,3,1010.0
2015,10,18,4,30,0,0,3,1010.0
2015,10,18,5,0,0,0,3,1010.0
2015,10,18,5,30,0,0,3,1010.0
2015,10,18,6,0,0,0,3,1010.0
2015,10,18,6,30,0,0,3,1010.0
2015,10,18,7,0,32,17,3,1010.0
2015,10,18,7,30,23,0,3,1010.0
2015,10,18,8,0,94,9,3,1010.0
2015,10,18,8,30,127,285,3,1010.0
2015,10,18,9,0,150,355,3,1010.0
2015,10,18,9,30,189,297,3,1010.0
2015,10,18,10,0,227,209,3,1010.0
2015,10,18,10,30,138,0,3,1010.0
2015,10,18,11,0,251,295,4,1010.0
2015,10,18,11,30,251,334,4,1010.0
2015,10,18,12,0,246,40,4,1010.0
2015,10,18,12,30,53,0,4,1010.0
2015,10,18,13,0,178,539,4,1010.0
2015,10,18,13,30,133,637,4,1010.0
2015,10,18,14,0,214,133,4,1010.0
2015,10,18,14,30,165,27,4,1010.0
2015,10,18,15,0,145,246,4,1010.0
2015,10,18,15,30,116,171,3,1010.0
2015,10,18,16,0,49,0,3,1010.0
2015,10,18,16,30,26,0,2,1010.0
2015,10,18,17,0,6,0,2,1010.0
2015,10,18,17,30,0,0,2,1010.0
2015,10,18,18,0,0,0,2,1010.0
2015,10,18,18,30,0,0,2,1010.0
2015,10,18,19,0,0,0,2,1010.0
2015,10,18,19,30,0,0,2,1010.0
2015,10,18,20,0,0,0,3,1010.0
2015,10,18,20,30,0,0,3,1010.0
2015,10,18,21,0,0,0,3,1010.0
2015,10,18,21,30,0,0,3,1010.0
2015,10,18,22,0,0,0,3,1010.0
2015,10,18,22,30,0,0,2,1010.0
2015,10,18,23,0,0,0,2,1010.0
2015,10,18,23,30,0,0,2,1010.0
2015,10,19,0,0,0,0,2,1010.0
2015,10,19,0,30,0,0,2,1010.0
2015,10,19,1,0,0,0,2,1010.0
2015,10,19,1,30,0,0,2,1010.0
2015,10,19,2,0,0,0,2,1010.0
2015,10,19,2,30,0,0,2,1010.0
2015,10,19,3,0,0,0,2,1010.0
2015,10,19,3,30,0,0,2,1010.0
2015,10,19,4,0,0,0,2,1010.0
2015,10,19,4,30,0,0,2,1010.0
2015,10,19,5,0,0,0,2,1010.0
2015,10,19,5,30,0,0,2,1010.0
2015,10,19,6,0,0,0,2,1010.0
2015,10,19,6,30,0,0,2,1010.0
2015,10,19,7,0,31,4,3,1010.0
2015,10,19,7,30,47,519,4,1010.0
2015,10,19,8,0,60,630,5,1010.0
2015,10,19,8,30,69,707,5,1010.0
2015,10,19,9,0,78,754,6,1010.0
2015,10,19,9,30,83,793,6,1010.0
2015,10,19,10,0,83,836,7,1010.0
2015,10,19,10,30,85,857,7,1010.0
2015,10,19,11,0,86,875,8,1010.0
2015,10,19,11,30,87,883,8,1010.0
2015,10,19,12,0,88,883,9,1010.0
2015,10,19,12,30,87,877,9,1010.0
2015,10,19,13,0,92,851,10,1010.0
2015,10,19,13,30,89,829,10,1010.0
2015,10,19,14,0,205,242,11,1010.0
2015,10,19,14,30,154,13,11,1010.0
2015,10,19,15,0,131,13,12,1000.0
2015,10,19,15,30,105,13,11,1000.0
2015,10,19,16,0,76,385,11,1000.0
2015,10,19,16,30,49,237,11,1000.0
2015,10,19,17,0,14,44,11,1000.0
2015,10,19,17,30,0,0,11,1000.0
2015,10,19,18,0,0,0,11,1000.0
2015,10,19,18,30,0,0,11,1000.0
2015,10,19,19,0,0,0,11,1000.0
2015,10,19,19,30,0,0,11,1000.0
2015,10,19,20,0,0,0,11,1000.0
2015,10,19,20,30,0,0,11,1000.0
2015,10,19,21,0,0,0,11,1000.0
2015,10,19,21,30,0,0,11,1000.0
2015,10,19,22,0,0,0,11,1000.0
2015,10,19,22,30,0,0,10,1000.0
2015,10,19,23,0,0,0,10,1000.0
2015,10,19,23,30,0,0,10,1000.0
2015,10,20,0,0,0,0,10,1000.0
2015,10,20,0,30,0,0,10,1000.0
2015,10,20,1,0,0,0,10,1000.0
2015,10,20,1,30,0,0,10,1000.0
2015,10,20,2,0,0,0,10,1000.0
2015,10,20,2,30,0,0,10,1000.0
2015,10,20,3,0,0,0,11,1000.0
2015,10,20,3,30,0,0,11,1000.0
2015,10,20,4,0,0,0,11,1000.0
2015,10,20,4,30,0,0,11,1000.0
2015,10,20,5,0,0,0,11,1000.0
2015,10,20,5,30,0,0,11,1000.0
2015,10,20,6,0,0,0,11,1000.0
2015,10,20,6,30,0,0,11,1000.0
2015,10,20,7,0,2,0,12,1000.0
2015,10,20,7,30,6,0,12,1000.0
2015,10,20,8,0,28,0,13,1000.0
2015,10,20,8,30,120,12,13,1000.0
2015,10,20,9,0,146,15,14,1000.0
2015,10,20,9,30,164,12,14,1000.0
2015,10,20,10,0,217,252,15,1000.0
2015,10,20,10,30,239,81,15,1000.0
2015,10,20,11,0,250,271,16,1000.0
2015,10,20,11,30,269,254,16,1000.0
2015,10,20,12,0,242,359,16,1000.0
2015,10,20,12,30,211,17,16,1000.0
2015,10,20,13,0,157,0,16,1000.0
2015,10,20,13,30,205,31,16,1000.0
2015,10,20,14,0,185,25,16,1000.0
2015,10,20,14,30,160,24,15,1000.0
2015,10,20,15,0,142,51,15,1000.0
2015,10,20,15,30,85,0,14,1000.0
2015,10,20,16,0,74,24,14,1000.0
2015,10,20,16,30,38,0,13,1000.0
2015,10,20,17,0,5,0,13,1000.0
2015,10,20,17,30,0,0,13,1000.0
2015,10,20,18,0,0,0,13,1000.0
2015,10,20,18,30,0,0,13,1000.0
2015,10,20,19,0,0,0,13,1000.0
2015,10,20,19,30,0,0,12,1000.0
2015,10,20,20,0,0,0,12,1010.0
2015,10,20,20,30,0,0,12,1010.0
2015,10,20,21,0,0,0,12,1010.0
2015,10,20,21,30,0,0,12,1010.0
2015,10,20,22,0,0,0,13,1010.0
2015,10,20,22,30,0,0,13,1010.0
2015,10,20,23,0,0,0,13,1010.0
2015,10,20,23,30,0,0,13,1010.0
2015,10,21,0,0,0,0,13,1010.0
2015,10,21,0,30,0,0,12,1010.0
2015,10,21,1,0,0,0,12,1010.0
2015,10,21,1,30,0,0,12,1010.0
2015,10,21,2,0,0,0,12,1010.0
2015,10,21,2,30,0,0,12,1010.0
2015,10,21,3,0,0,0,12,1010.0
2015,10,21,3,30,0,0,12,1010.0
2015,10,21,4,0,0,0,12,1010.0
2015,10,21,4,30,0,0,11,1010.0
2015,10,21,5,0,0,0,11,1010.0
2015,10,21,5,30,0,0,11,1010.0
2015,10,21,6,0,0,0,11,1010.0
2015,10,21,6,30,0,0,11,1010.0
2015,10,21,7,0,30,19,11,1010.0
2015,10,21,7,30,62,143,11,1010.0
2015,10,21,8,0,40,0,12,1010.0
2015,10,21,8,30,107,0,12,1010.0
2015,10,21,9,0,102,0,13,1010.0
2015,10,21,9,30,83,0,14,1010.0
2015,10,21,10,0,73,0,15,1010.0
2015,10,21,10,30,21,0,15,1010.0
2015,10,21,11,0,103,0,15,1010.0
2015,10,21,11,30,37,0,15,1010.0
2015,10,21,12,0,89,0,15,1010.0
2015,10,21,12,30,193,9,15,1010.0
2015,10,21,13,0,127,0,15,1010.0
2015,10,21,13,30,231,154,15,1010.0
2015,10,21,14,0,206,124,15,1010.0
2015,10,21,14,30,156,20,15,1010.0
2015,10,21,15,0,63,0,15,1010.0
2015,10,21,15,30,109,61,14,1010.0
2015,10,21,16,0,75,111,14,1010.0
2015,10,21,16,30,42,34,13,1010.0
2015,10,21,17,0,7,0,13,1010.0
2015,10,21,17,30,0,0,13,1010.0
2015,10,21,18,0,0,0,13,1010.0
2015,10,21,18,30,0,0,13,1010.0
2015,10,21,19,0,0,0,13,1000.0
2015,10,21,19,30,0,0,13,1000.0
2015,10,21,20,0,0,0,13,1000.0
2015,10,21,20,30,0,0,13,1000.0
2015,10,21,21,0,0,0,13,1000.0
2015,10,21,21,30,0,0,13,1000.0
2015,10,21,22,0,0,0,13,1000.0
2015,10,21,22,30,0,0,13,1000.0
2015,10,21,23,0,0,0,13,1000.0
2015,10,21,23,30,0,0,13,1000.0
2015,10,22,0,0,0,0,13,1000.0
2015,10,22,0,30,0,0,13,1000.0
2015,10,22,1,0,0,0,13,1000.0
2015,10,22,1,30,0,0,13,1000.0
2015,10,22,2,0,0,0,13,1000.0
2015,10,22,2,30,0,0,13,1000.0
2015,10,22,3,0,0,0,13,1000.0
2015,10,22,3,30,0,0,13,1000.0
2015,10,22,4,0,0,0,13,1000.0
2015,10,22,4,30,0,0,13,1000.0
2015,10,22,5,0,0,0,13,1000.0
2015,10,22,5,30,0,0,13,1000.0
2015,10,22,6,0,0,0,13,1000.0
2015,10,22,6,30,0,0,13,1000.0
2015,10,22,7,0,6,0,14,1000.0
2015,10,22,7,30,17,0,14,1000.0
2015,10,22,8,0,6,0,15,1000.0
2015,10,22,8,30,10,0,15,1000.0
2015,10,22,9,0,31,0,16,1000.0
2015,10,22,9,30,98,0,16,1000.0
2015,10,22,10,0,218,95,16,1000.0
2015,10,22,10,30,244,88,15,1000.0
2015,10,22,11,0,160,0,15,1000.0
2015,10,22,11,30,165,0,14,1000.0
2015,10,22,12,0,249,59,14,1000.0
2015,10,22,12,30,259,124,14,1000.0
2015,10,22,13,0,165,1,14,1000.0
2015,10,22,13,30,146,576,14,1000.0
2015,10,22,14,0,150,495,14,1000.0
2015,10,22,14,30,92,722,13,1000.0
2015,10,22,15,0,79,689,13,1000.0
2015,10,22,15,30,70,613,13,1000.0
2015,10,22,16,0,54,525,13,1000.0
2015,10,22,16,30,37,350,12,1000.0
2015,10,22,17,0,12,87,12,1000.0
2015,10,22,17,30,0,0,11,1000.0
2015,10,22,18,0,0,0,11,1000.0
2015,10,22,18,30,0,0,11,1000.0
2015,10,22,19,0,0,0,11,1010.0
2015,10,22,19,30,0,0,11,1010.0
2015,10,22,20,0,0,0,11,1010.0
2015,10,22,20,30,0,0,11,1010.0
2015,10,22,21,0,0,0,11,1010.0
2015,10,22,21,30,0,0,10,1010.0
2015,10,22,22,0,0,0,10,1010.0
2015,10,22,22,30,0,0,10,1010.0
2015,10,22,23,0,0,0,10,1010.0
2015,10,22,23,30,0,0,9,1010.0
2015,10,23,0,0,0,0,9,1010.0
2015,10,23,0,30,0,0,8,1010.0
2015,10,23,1,0,0,0,8,1010.0
2015,10,23,1,30,0,0,7,1010.0
2015,10,23,2,0,0,0,7,1010.0
2015,10,23,2,30,0,0,6,1010.0
2015,10,23,3,0,0,0,5,1010.0
2015,10,23,3,30,0,0,5,1010.0
2015,10,23,4,0,0,0,5,1010.0
2015,10,23,4,30,0,0,4,1010.0
2015,10,23,5,0,0,0,4,1010.0
2015,10,23,5,30,0,0,4,1010.0
2015,10,23,6,0,0,0,4,1010.0
2015,10,23,6,30,0,0,4,1010.0
2015,10,23,7,0,27,42,5,1010.0
2015,10,23,7,30,59,102,5,1010.0
2015,10,23,8,0,85,275,5,1010.0
2015,10,23,8,30,128,153,5,1010.0
2015,10,23,9,0,146,312,6,1010.0
