Time,Value
8391.0,168.815903013
8392.0,187.041077226
8393.0,276.934354413
8394.0,400.479899967
8395.0,512.779899503
8396.0,434.404749853
8397.0,277.719272715
8398.0,167.545453883
8399.0,110.633382873
8400.0,163.367159895
8401.0,155.42628905
8402.0,143.569916259
8403.0,212.689573915
8404.0,95.8558601729
8405.0,28.108005846
8406.0,2.01451090235
8407.0,74.2647134768
8408.0,33.3739831603
8409.0,2.93011927168
8410.0,33.1256769703
8411.0,74.5520760127
8412.0,89.3186109311
8413.0,118.849432642
8414.0,191.033338135
8415.0,290.589164912
8416.0,310.463254658
8417.0,325.261168976
8418.0,444.938613845
8419.0,393.724507062
8420.0,456.846303942
8421.0,394.041030211
8422.0,369.930529958
8423.0,431.883482757
8424.0,495.590971961
8425.0,470.508490333
8426.0,411.016455963
8427.0,518.354535903
8428.0,403.207091278
8429.0,398.99857881
8430.0,377.682734609
8431.0,373.748701099
8432.0,375.897476079
8433.0,349.297973545
8434.0,378.417935669
8435.0,327.4205884
8436.0,246.043681529
8437.0,114.180341855
8438.0,82.817566806
8439.0,31.70545184
8440.0,14.9997093864
8441.0,44.084234106
8442.0,51.2319507501
8443.0,77.2041202106
8444.0,56.7158656606
8445.0,61.2468699448
8446.0,33.1655324817
8447.0,78.0653635003
8448.0,99.7200968509
8449.0,59.6579354979
8450.0,67.011084523
8451.0,110.157484868
8452.0,73.1382820525
8453.0,24.3705612507
8454.0,24.5745720697
8455.0,48.2133737381
8456.0,13.7907694371
8457.0,106.073375431
8458.0,127.082509841
8459.0,116.354331603
8460.0,150.765000993
8461.0,223.469038462
8462.0,203.385962079
8463.0,235.546667992
8464.0,273.428117323
8465.0,277.479033809
8466.0,289.297241514
8467.0,419.93470891
8468.0,381.827020573
8469.0,372.942416088
8470.0,423.148339561
8471.0,476.649083416
8472.0,476.333528058
8473.0,522.884194966
8474.0,366.347344484
8475.0,357.194033346
8476.0,353.378404659
8477.0,324.334285808
8478.0,312.687420137
8479.0,270.409311995
8480.0,275.705711265
8481.0,272.196361857
8482.0,231.285718645
8483.0,270.715875841
8484.0,209.826758798
8485.0,128.609588639
8486.0,103.892534196
8487.0,27.8417766704
8488.0,21.8229819205
8489.0,46.6168416531
8490.0,102.659528725
8491.0,131.118144355
8492.0,113.473713874
8493.0,136.785325837
8494.0,121.164556447
8495.0,118.483893069
8496.0,75.9694465614
8497.0,30.9761786703
8498.0,9.33945784521
8499.0,90.060661425
8500.0,186.727501575
8501.0,103.152827865
8502.0,230.508448817
8503.0,157.223707019
8504.0,227.941569564
8505.0,268.557386288
8506.0,252.076812385
8507.0,323.136099516
8508.0,256.179334777
8509.0,369.078457938
8510.0,373.478387835
8511.0,348.396554608
8512.0,342.810200249
8513.0,498.942268036
8514.0,440.357791801
8515.0,348.105202525
8516.0,385.917419944
8517.0,464.12199687
8518.0,451.398942999
8519.0,564.063046364
8520.0,699.56715284
8521.0,830.048405203
8522.0,698.317169475
8523.0,738.122593073
8524.0,686.290494853
8525.0,611.198572302
8526.0,553.102533552
8527.0,484.166736174
8528.0,491.036119551
8529.0,561.601741919
8530.0,612.921434072
8531.0,267.949213754
8532.0,257.751053708
8533.0,191.486326474
8534.0,85.4612370528
8535.0,48.1921761219
8536.0,11.7676214516
8537.0,14.2445327766
8538.0,63.6071845323
8539.0,111.455149916
8540.0,78.6974786025
8541.0,110.644953871
8542.0,131.090804113
8543.0,77.465488678
8544.0,116.658194009
8545.0,74.718702052
8546.0,45.4817888851
8547.0,17.21314266
8548.0,15.7520574398
8549.0,2.58909202944
8550.0,89.5353918878
8551.0,142.113000513
8552.0,161.314224228
8553.0,169.413564458
8554.0,418.538778551
8555.0,406.95776951
8556.0,735.799472045
8557.0,528.560482238
8558.0,520.826571982
8559.0,341.675471253
8560.0,276.734916237
8561.0,290.160448362
8562.0,296.63120589
8563.0,312.27129126
8564.0,303.629157074
8565.0,325.832941436
8566.0,321.869801986
8567.0,349.456508029
8568.0,341.35233552
8569.0,408.333927867
8570.0,434.434163704
8571.0,533.145471748
8572.0,477.844173777
8573.0,395.959976611
8574.0,353.361948413
8575.0,280.877173912
8576.0,346.546426761
8577.0,232.364394699
8578.0,184.085146179
8579.0,153.380796356
8580.0,82.643974905
8581.0,55.2874013146
8582.0,24.2065144183
8583.0,13.2814715562
8584.0,20.1034206465
8585.0,15.0551625687
8586.0,31.2330986922
8587.0,36.409300468
8588.0,75.7349574768
8589.0,84.855210104
8590.0,88.1814996796
8591.0,24.888785313
8592.0,8.8031402804
8593.0,2.12807367419
8594.0,13.5995602775
8595.0,235.065762227
8596.0,81.4775279896
8597.0,165.663272993
8598.0,203.578205409
8599.0,210.843049952
8600.0,126.290433649
8601.0,122.773030004
8602.0,271.840864924
8603.0,245.711443833
8604.0,283.43601808
8605.0,282.634359472
8606.0,298.495927918
8607.0,235.95156187
8608.0,251.608802247
8609.0,288.79619343
8610.0,292.337749824
8611.0,323.413698476
8612.0,495.662338487
8613.0,429.47681342
8614.0,428.381730039
8615.0,465.124860959
8616.0,561.644847356
8617.0,625.953369228
8618.0,572.453818522
8619.0,557.348434811
8620.0,486.004393259
8621.0,532.172430999
8622.0,573.087188014
8623.0,551.099156841
8624.0,527.721792352
8625.0,481.617168283
8626.0,495.753707394
8627.0,496.34987841
8628.0,294.76569098
8629.0,241.143862122
8630.0,254.716120703
8631.0,167.736939773
8632.0,219.833176951
8633.0,158.298079104
8634.0,91.1496743589
8635.0,7.16294092734
8636.0,6.73267840825
8637.0,48.9441154611
8638.0,13.9412783288
8639.0,7.73654513398
8640.0,51.1065010895
8641.0,4.56854922869
8642.0,19.057159227
8643.0,43.478760646
8644.0,12.5495838653
8645.0,23.9199963562
8646.0,165.599580875
8647.0,233.457952097
8648.0,279.121022297
8649.0,355.141676735
8650.0,261.053615507
8651.0,274.75448509
8652.0,389.408131313
8653.0,491.240083531
8654.0,393.579515688
8655.0,352.06136016
8656.0,317.087621698
8657.0,298.472200846
8658.0,344.558064867
8659.0,346.089326957
8660.0,396.718996532
8661.0,475.231027431
8662.0,564.868366654
8663.0,661.966400324
8664.0,630.112583954
8665.0,793.820593977
8666.0,620.421397947
8667.0,598.888574415
8668.0,607.958971359
8669.0,526.015376849
8670.0,516.324377341
8671.0,376.917793122
8672.0,447.454241331
8673.0,272.469387063
8674.0,320.185115458
8675.0,246.871539562
8676.0,215.550230683
8677.0,216.979040221
8678.0,115.735358725
8679.0,106.364451232
8680.0,63.52641288
8681.0,23.5903018951
8682.0,10.9633988731
8683.0,14.999700819
8684.0,4.03315155159
8685.0,50.9372625148
8686.0,112.13625051
8687.0,125.6407168
8688.0,148.469111
8689.0,493.244364829
8690.0,347.490474417
8691.0,445.017889271
8692.0,310.256704854
8693.0,295.786470651
8694.0,378.895750567
8695.0,299.75145981
8696.0,149.344889871
8697.0,84.2878081889
8698.0,111.664559719
8699.0,99.5667280294
8700.0,92.4763670503
8701.0,95.8435494734
8702.0,117.528379608
8703.0,148.09059439
8704.0,169.502862364
8705.0,198.734209092
8706.0,182.402611303
8707.0,252.970794929
8708.0,279.17686707
8709.0,305.856000756
8710.0,346.434565986
8711.0,427.80911582
8712.0,468.912970398
8713.0,602.966788804
8714.0,612.083817487
8715.0,695.761329433
8716.0,528.376497291
8717.0,593.648775785
8718.0,536.637278045
8719.0,469.052502691
8720.0,270.231691222
8721.0,244.909155776
8722.0,284.723824277
8723.0,258.584475788
8724.0,233.182993162
8725.0,155.682270161
8726.0,153.231888162
8727.0,147.094523632
8728.0,152.483386717
8729.0,187.223479593
8730.0,121.264789165
8731.0,0.42678057246
8732.0,41.9596093054
8733.0,22.2125782782
8734.0,6.85280150227
8735.0,24.1408961897
8736.0,82.8016190745
8737.0,32.9792274903
8738.0,4.4938682296
8739.0,115.208778865
8740.0,26.6452875611
8741.0,23.5603297057
8742.0,17.6405917675
8743.0,46.4125081926
8744.0,14.2629058879
8745.0,67.9079790202
8746.0,186.446765824
8747.0,194.328972622
8748.0,219.894686239
8749.0,211.360313192
8750.0,289.131881309
8751.0,309.020511595
8752.0,409.435996928
8753.0,269.423308453
8754.0,257.219224333
8755.0,319.964876685
8756.0,386.718636206
8757.0,499.554670667
8758.0,448.370025453
8759.0,470.195768515
8760.0,446.84187269
8761.0,484.721820102
8762.0,365.862171209
8763.0,330.935828947
8764.0,296.212916047
8765.0,298.076416991
8766.0,296.013226658
8767.0,238.774004946
8768.0,281.560824426
8769.0,255.942919916
8770.0,349.072924039
8771.0,252.745744261
8772.0,312.040829835
8773.0,199.0280846
8774.0,178.050518418
8775.0,271.239879248
8776.0,232.217810514
8777.0,85.116321621
8778.0,129.886739299
8779.0,50.5170050058
8780.0,6.54722140769
8781.0,21.3667108493
8782.0,60.0249097486
8783.0,127.836127912
8784.0,89.5854453141
8785.0,120.195924925
8786.0,43.2766292212
8787.0,64.3235170963
8788.0,93.1980069161
8789.0,99.9605102171
8790.0,138.280692273
8791.0,379.917771741
8792.0,222.018009972
8793.0,287.745843638
8794.0,294.939666332
8795.0,246.026877702
8796.0,410.171665351
8797.0,558.136154528
8798.0,792.113281398
8799.0,417.010956214
8800.0,414.157629039
8801.0,385.141759973
8802.0,434.379991849
8803.0,558.885452452
8804.0,547.724277998
8805.0,470.006972885
8806.0,505.878983351
8807.0,503.158964519
8808.0,586.140462363
8809.0,529.914704023
8810.0,588.172635188
8811.0,455.929864987
8812.0,340.095899676
8813.0,290.785933747
8814.0,255.323728456
8815.0,234.538488949
8816.0,217.922694115
8817.0,199.084658603
8818.0,174.530270763
8819.0,130.142390551
8820.0,87.1483958374
8821.0,91.8279621746
8822.0,60.091744937
8823.0,103.117532825
8824.0,27.9830386646
8825.0,10.0505908685
8826.0,38.3365801549
8827.0,0.0645618037004
8828.0,120.021764351
8829.0,170.305754928
8830.0,193.149674137
8831.0,51.7825548775
8832.0,56.4212209739
8833.0,80.8552434829
8834.0,8.7349404243
8835.0,87.6136518696
8836.0,32.7051088924
8837.0,12.0037529247
8838.0,15.9321364494
8839.0,22.875627134
8840.0,14.0701615558
8841.0,13.9613867516
8842.0,38.0233378513
8843.0,101.407577724
8844.0,118.842959161
8845.0,183.186269833
8846.0,249.580100403
8847.0,191.245288117
8848.0,237.621852972
8849.0,214.351972099
8850.0,251.575247505
8851.0,265.393867824
8852.0,318.462511467
8853.0,423.78536147
8854.0,384.254425993
8855.0,372.279062379
8856.0,495.189171982
8857.0,530.624942656
8858.0,601.026663791
8859.0,593.193656607
8860.0,796.048122334
8861.0,570.221721499
8862.0,517.346550588
8863.0,713.366942028
8864.0,404.917903075
8865.0,470.609898513
8866.0,429.04243546
8867.0,364.369886346
8868.0,414.106536177
8869.0,404.106621487
8870.0,328.182345343
8871.0,423.104139551
8872.0,209.019280191
8873.0,112.628814863
8874.0,92.3537189353
8875.0,102.938311823
8876.0,66.0237944967
8877.0,54.7308947438
8878.0,78.4802691935
8879.0,31.6988369271
8880.0,46.7960359497
8881.0,1.27414119549
8882.0,2.8375463269
8883.0,97.6976955516
8884.0,62.7392127629
8885.0,45.0012078185
8886.0,0.634029497885
8887.0,67.9136190338
8888.0,124.385114216
8889.0,176.9422205
8890.0,178.224316673
8891.0,245.345680424
8892.0,320.717457843
8893.0,230.407864131
8894.0,245.937328721
8895.0,222.265441636
8896.0,249.905031033
8897.0,340.119982723
8898.0,276.229941246
8899.0,339.362662047
8900.0,404.862259117
8901.0,417.13998019
8902.0,442.49988631
8903.0,466.060863194
8904.0,469.094290643
8905.0,392.160578308
8906.0,417.065130021
8907.0,362.922594829
8908.0,336.200089132
8909.0,368.446353127
8910.0,336.512627278
8911.0,317.820414338
8912.0,403.757756481
8913.0,432.118968061
8914.0,313.667907923
8915.0,289.21710059
8916.0,400.91639233
8917.0,400.329844388
8918.0,325.553468275
8919.0,244.903612757
8920.0,268.68895679
8921.0,206.301494987
8922.0,256.918704224
8923.0,176.152522498
8924.0,61.6860765063
8925.0,24.5820878702
8926.0,35.8010361727
8927.0,68.7990682091
8928.0,29.3000063707
8929.0,49.0420356048
8930.0,11.3723548494
8931.0,80.4065716318
8932.0,199.698905663
8933.0,62.4649684303
8934.0,20.893347048
8935.0,26.2772023025
8936.0,104.857507204
8937.0,116.23801541
8938.0,154.15184635
8939.0,237.014799732
8940.0,447.640327947
8941.0,600.505141856
8942.0,643.350585739
8943.0,659.57279387
8944.0,633.195517779
8945.0,686.885198448
8946.0,442.597926763
8947.0,557.146302944
8948.0,556.503340953
8949.0,636.711675976
8950.0,627.19622554
8951.0,444.042408779
8952.0,440.537239175
8953.0,434.387649535
8954.0,377.136166441
8955.0,338.773403651
8956.0,327.409116951
8957.0,408.010644189
8958.0,349.643660233
8959.0,353.984695625
8960.0,334.594610168
8961.0,373.941767065
8962.0,280.60402788
8963.0,187.82170016
8964.0,160.47364162
8965.0,188.690916557
8966.0,278.148585943
8967.0,368.775808085
8968.0,255.8797129
8969.0,193.911024951
8970.0,151.226838768
8971.0,145.717359407
8972.0,96.7305137626
8973.0,95.2416719313
8974.0,164.495259961
8975.0,88.7057392789
8976.0,37.9901672753
8977.0,11.4210874495
8978.0,12.9392152589
8979.0,104.627330438
8980.0,121.768521302
8981.0,201.060844893
8982.0,222.280360957
8983.0,160.872716537
8984.0,152.860602971
8985.0,78.2905027164
8986.0,90.1296751809
8987.0,102.148778986
8988.0,155.827344713
8989.0,137.969363338
8990.0,332.872342411
8991.0,285.039944858
8992.0,334.349515765
8993.0,340.953681908
8994.0,382.673605939
8995.0,443.217588446
8996.0,454.336204523
8997.0,370.758450823
8998.0,369.064363807
8999.0,414.178477837
9000.0,436.899605379
9001.0,488.180297757
9002.0,449.949168358
9003.0,370.451809089
9004.0,387.388431998
9005.0,304.467633736
9006.0,362.281214279
9007.0,299.047800522
9008.0,305.813654917
9009.0,301.991990854
9010.0,228.744344299
9011.0,199.292298201
9012.0,134.251895285
9013.0,99.6195115994
9014.0,39.1778883822
9015.0,14.376295068
9016.0,22.0264689615
9017.0,6.48855900983
9018.0,66.3407903003
9019.0,60.1906189494
9020.0,80.7578236298
9021.0,75.2547922413
9022.0,60.5783458544
9023.0,87.5812185902
9024.0,2.77173321808
9025.0,33.6613203051
9026.0,105.761667935
9027.0,11.4679749898
9028.0,12.6333593756
9029.0,16.3991128764
9030.0,34.2441767452
9031.0,50.7807824245
9032.0,83.1021668719
9033.0,171.522357875
9034.0,228.944988214
9035.0,637.436960606
9036.0,402.384073105
9037.0,613.674891725
9038.0,547.884745971
9039.0,451.022276796
9040.0,429.978110663
9041.0,401.008959625
9042.0,351.916774134
9043.0,430.096205733
9044.0,425.619748134
9045.0,440.017637369
9046.0,537.210968196
9047.0,700.026920766
9048.0,631.666895595
9049.0,511.435053417
9050.0,499.251427717
9051.0,387.856333995
9052.0,333.686774831
9053.0,295.796784676
9054.0,299.709384739
9055.0,233.840725694
9056.0,210.177904995
9057.0,233.747990991
9058.0,219.630247527
9059.0,359.070988208
9060.0,313.248327088
9061.0,203.146833769
9062.0,130.855501317
9063.0,109.290440791
9064.0,64.8780573123
9065.0,82.2353711183
9066.0,8.85481722634
9067.0,38.3440333783
9068.0,1.58965543482
9069.0,9.76078383117
9070.0,89.143554401
9071.0,26.355663704
9072.0,62.1812265482
9073.0,67.282090678
9074.0,53.8963984325
9075.0,22.641451526
9076.0,39.9515803206
9077.0,73.2350084984
9078.0,178.089033587
9079.0,157.078283731
9080.0,263.85261621
9081.0,362.139317915
9082.0,421.530481996
9083.0,296.237746988
9084.0,250.445678718
9085.0,227.947715733
9086.0,278.779391778
9087.0,344.521774215
9088.0,417.722493675
9089.0,281.883697942
9090.0,287.99861511
9091.0,337.116556929
9092.0,498.56672709
9093.0,587.349505324
9094.0,500.174391696
9095.0,539.54637342
9096.0,438.073222108
9097.0,509.841626915
9098.0,554.134397925
9099.0,431.686999605
9100.0,367.102724251
9101.0,420.647291181
9102.0,331.470476055
9103.0,412.997632684
9104.0,304.162495756
9105.0,237.199123056
9106.0,232.942311732
9107.0,237.890526815
9108.0,209.086053679
9109.0,176.870379022
9110.0,126.479957893
9111.0,118.74726095
9112.0,43.8113236095
9113.0,54.816965636
9114.0,184.619319406
9115.0,153.556131937
9116.0,77.084619706
9117.0,148.052358957
9118.0,120.29941755
9119.0,91.3143471744
9120.0,126.90645147
9121.0,212.575945962
9122.0,370.251519081
9123.0,537.099366693
9124.0,178.049347521
9125.0,194.648098598
9126.0,319.259283151
9127.0,248.909883969
9128.0,344.244888346
9129.0,298.317714136
9130.0,227.350085135
9131.0,255.77625491
9132.0,346.095064297
9133.0,351.969346633
9134.0,581.177604532
9135.0,398.107532031
9136.0,485.121035273
9137.0,731.535858817
9138.0,524.122478916
9139.0,534.150123625
9140.0,544.984781563
9141.0,537.815763984
9142.0,611.441215768
9143.0,564.695484453
9144.0,590.240564369
9145.0,547.928794739
9146.0,544.829426354
9147.0,602.428919345
9148.0,577.134315775
9149.0,440.619764514
9150.0,467.653751024
9151.0,501.928926793
9152.0,434.374359974
9153.0,346.485082841
9154.0,205.496331984
9155.0,195.215763405
9156.0,153.081620599
9157.0,153.253662367
9158.0,196.568566816
9159.0,262.407859768
9160.0,184.924055179
9161.0,106.51919215
9162.0,154.162537623
9163.0,19.7401169427
9164.0,42.0543630271
9165.0,94.4018445729
9166.0,58.8079938593
9167.0,56.7257274662
9168.0,70.4607051832
9169.0,32.1922246707
9170.0,28.8757574562
9171.0,2.47962795846
9172.0,22.5776445862
9173.0,38.1056910735
9174.0,21.9031014038
9175.0,36.1892610505
9176.0,72.4744322459
9177.0,108.262431396
9178.0,82.4151627574
9179.0,237.666327628
9180.0,201.589497829
9181.0,236.420101079
9182.0,303.951395854
9183.0,357.272904569
9184.0,405.736658494
9185.0,298.248055073
9186.0,345.969903602
9187.0,516.066958597
9188.0,577.334461643
9189.0,999.110801406
9190.0,876.514785921
9191.0,593.156452831
9192.0,606.883971696
9193.0,530.960600847
9194.0,414.888942438
9195.0,494.84111442
9196.0,519.342007973
9197.0,403.092292564
9198.0,470.99171805
9199.0,483.50067402
9200.0,382.748227621
9201.0,344.302038714
9202.0,248.181845849
9203.0,155.03928441
9204.0,144.501832477
9205.0,113.981178406
9206.0,22.306015625
9207.0,8.16687612313
9208.0,11.6460741691
9209.0,10.4722025662
9210.0,13.5950681803
9211.0,19.8811725293
9212.0,30.8253368928
9213.0,14.1426171433
9214.0,19.6140694637
9215.0,53.9218255839
9216.0,85.4432772245
9217.0,100.705329972
9218.0,162.985970886
9219.0,80.7398253372
9220.0,33.6584092055
9221.0,88.9226170325
9222.0,9.11011622537
9223.0,39.9539399322
9224.0,18.21657319
9225.0,16.1051215347
9226.0,103.541393896
9227.0,93.9539696236
9228.0,121.745442004
9229.0,158.795334576
9230.0,180.052901715
9231.0,216.132730486
9232.0,238.500144847
9233.0,327.331335849
9234.0,336.76742438
9235.0,351.626648805
9236.0,337.629279955
9237.0,266.172921584
9238.0,299.463727731
9239.0,265.652041039
9240.0,315.930427589
9241.0,332.565823053
9242.0,354.362299938
9243.0,388.839146786
9244.0,326.677587555
9245.0,338.947865117
9246.0,455.802270056
9247.0,503.560179302
9248.0,444.380667125
9249.0,437.665650743
9250.0,426.269924312
9251.0,338.915759591
9252.0,413.326645268
9253.0,366.54180113
9254.0,299.190612446
9255.0,254.836395141
9256.0,273.998959621
9257.0,140.779073129
9258.0,50.6457191986
9259.0,96.5655047259
9260.0,64.2418129746
9261.0,33.2269288957
9262.0,29.824113896
9263.0,174.759919522
9264.0,118.107052547
9265.0,30.7220954383
9266.0,113.277828831
9267.0,173.453011132
9268.0,490.045028027
9269.0,128.350988535
9270.0,165.849699275
9271.0,101.865808834
9272.0,111.728093196
9273.0,47.9832064934
9274.0,30.5740183082
9275.0,58.628723886
9276.0,98.5254848627
9277.0,106.553799584
9278.0,136.228097459
9279.0,166.770928586
9280.0,210.45508436
9281.0,214.442167913
9282.0,204.737985091
9283.0,239.059987311
9284.0,335.283960796
9285.0,391.790878749
9286.0,432.995200214
9287.0,425.328566762
9288.0,490.666348508
9289.0,506.006641859
9290.0,393.122875365
9291.0,546.130258818
9292.0,582.336754945
9293.0,583.114803718
9294.0,567.071019232
9295.0,557.562985805
9296.0,492.589038116
9297.0,315.504742376
9298.0,396.153641812
9299.0,300.472420802
9300.0,265.870362549
9301.0,180.032298503
9302.0,170.00930285
9303.0,292.671050735
9304.0,203.164356761
9305.0,174.749500205
9306.0,112.482569615
9307.0,175.600369722
9308.0,110.972438545
9309.0,141.875676843
9310.0,346.693414827
9311.0,158.103698581
9312.0,92.935111741
9313.0,159.028872239
9314.0,164.428290725
9315.0,152.080377498
9316.0,49.6512049503
9317.0,27.0557049357
9318.0,24.3218210976
9319.0,0.202750595892
9320.0,20.6768011457
9321.0,17.4026396327
9322.0,141.932247778
9323.0,238.990599719
9324.0,263.610049739
9325.0,241.34683809
9326.0,314.159928408
9327.0,383.407324327
9328.0,409.409834391
9329.0,447.305470434
9330.0,522.516849414
9331.0,505.212014518
9332.0,449.067147241
9333.0,532.848565213
9334.0,467.141298928
9335.0,427.97323182
9336.0,415.306217048
9337.0,315.822550563
9338.0,284.31479724
9339.0,346.220017318
9340.0,321.034474208
9341.0,328.476950637
9342.0,276.660952416
9343.0,267.757100875
9344.0,288.063014711
9345.0,256.659290062
9346.0,189.856639737
9347.0,229.531103889
9348.0,253.477664378
9349.0,203.92941954
9350.0,298.824408768
9351.0,202.908959888
9352.0,221.932664194
9353.0,185.943938649
9354.0,113.703408706
9355.0,64.7798663588
9356.0,119.232850355
9357.0,142.192609236
9358.0,35.1868983416
9359.0,1.68007938787
9360.0,71.1114738397
9361.0,105.882390065
9362.0,53.9675272169
9363.0,53.1051973118
9364.0,66.3375308062
9365.0,50.7160635018
9366.0,39.9795774665
9367.0,13.4527481615
9368.0,38.3544616356
9369.0,35.6090953666
9370.0,32.0586035418
9371.0,20.5616051974
9372.0,32.1171331975
9373.0,115.657552082
9374.0,150.107616445
9375.0,172.548532856
9376.0,158.441788201
9377.0,209.453787083
9378.0,241.046409029
9379.0,266.7538091
9380.0,276.682695213
9381.0,305.389726066
9382.0,360.413271549
9383.0,350.637529569
9384.0,331.972128849
9385.0,347.610911988
9386.0,407.256131918
9387.0,428.392280439
9388.0,492.579016903
9389.0,547.544215363
9390.0,505.461309401
9391.0,473.149032125
9392.0,421.650844004
9393.0,463.286038503
9394.0,433.431279782
9395.0,247.230458968
9396.0,200.764251796
9397.0,117.485931481
9398.0,102.351730459
9399.0,58.1560089013
9400.0,98.3440038997
9401.0,164.990376631
9402.0,78.6500414541
9403.0,45.1190548477
9404.0,46.6359118786
9405.0,79.2915561086
9406.0,120.544407702
9407.0,120.942449346
9408.0,102.140991538
9409.0,31.1261967728
9410.0,86.6598310538
9411.0,119.783300183
9412.0,91.9508413306
9413.0,50.7481600423
9414.0,23.5548523507
9415.0,9.6132142089
9416.0,34.2542515465
9417.0,11.6518415942
9418.0,65.3094468369
9419.0,81.5810657459
9420.0,149.058957399
9421.0,229.40150879
9422.0,221.837862515
9423.0,322.047837505
9424.0,327.309145034
9425.0,312.06548681
9426.0,461.259658766
9427.0,435.191072838
9428.0,380.868940464
9429.0,415.303885429
9430.0,411.506731185
9431.0,321.443846236
9432.0,338.706661999
9433.0,321.182666999
9434.0,338.732472266
9435.0,337.991718114
9436.0,361.168722891
9437.0,403.307505108
9438.0,372.66821028
9439.0,447.98172865
9440.0,662.082889943
9441.0,885.156101067
9442.0,789.981432906
9443.0,814.284635581
9444.0,638.804051595
9445.0,383.029898483
9446.0,184.545751392
9447.0,223.439283033
9448.0,188.770247283
9449.0,129.414719032
9450.0,75.0511110174
9451.0,23.1124575995
9452.0,32.3552114685
9453.0,16.171563458
9454.0,10.7861145191
9455.0,37.4270995876
9456.0,33.0566665423
9457.0,88.0758433213
9458.0,153.762887957
9459.0,29.6805277213
9460.0,109.034172974
9461.0,68.6935547311
9462.0,96.4723090761
9463.0,110.6592693
9464.0,178.675621779
9465.0,229.063792348
9466.0,301.450366349
9467.0,163.97408621
9468.0,143.69600152
9469.0,119.029155449
9470.0,163.26448449
9471.0,246.849254996
9472.0,239.229977359
9473.0,213.843731916
9474.0,226.236077801
9475.0,265.97964037
9476.0,327.418333883
9477.0,414.92411561
9478.0,511.394514661
9479.0,455.599520855
9480.0,414.643801082
9481.0,435.534604093
9482.0,344.146795962
9483.0,334.788739384
9484.0,337.834724664
9485.0,284.853051115
9486.0,231.620201629
9487.0,250.05043597
9488.0,210.209816251
9489.0,181.135107924
9490.0,194.677697819
9491.0,227.463270626
9492.0,188.369603855
9493.0,197.495339069
9494.0,60.9507611627
9495.0,72.3799647594
9496.0,77.56103039
9497.0,16.6458866563
9498.0,56.112624513
9499.0,32.0597448163
9500.0,26.1272043287
9501.0,14.8858768847
9502.0,45.7659033732
9503.0,47.8508098988
9504.0,40.5117297414
9505.0,15.1730649526
9506.0,84.673533942
9507.0,60.5849597942
9508.0,75.6558350584
9509.0,34.5835409594
9510.0,18.4202631716
9511.0,5.01972390049
9512.0,19.567312999
9513.0,4.07133582347
9514.0,19.0433056497
9515.0,27.0225006499
9516.0,61.2347729392
9517.0,133.641487412
9518.0,192.321034379
9519.0,176.696617204
9520.0,244.105929388
9521.0,223.817069344
9522.0,303.961778106
9523.0,373.392812464
9524.0,313.145983731
9525.0,341.86491992
9526.0,308.986019759
9527.0,320.000512749
9528.0,325.410088527
9529.0,336.80249757
9530.0,371.605357227
9531.0,368.025646841
9532.0,334.032014443
9533.0,267.794143036
9534.0,265.298168683
9535.0,233.080256634
9536.0,252.782088079
9537.0,256.844909943
9538.0,304.852743633
9539.0,198.769018739
9540.0,213.746567376
9541.0,203.05508132
9542.0,180.016966337
9543.0,182.157543777
9544.0,136.76383385
9545.0,86.0141458811
9546.0,91.6793990818
9547.0,40.723830085
9548.0,116.449772109
9549.0,10.4098234393
9550.0,79.3375320605
9551.0,108.957009611
9552.0,38.8973182517
9553.0,3.48756033496
9554.0,91.1165320317
9555.0,86.2198969891
9556.0,221.343299101
9557.0,227.220929118
9558.0,159.046114031
9559.0,94.8009054085
9560.0,158.168481845
9561.0,79.2494568787
9562.0,96.4737094625
9563.0,87.217417708
9564.0,125.889421989
9565.0,111.745203098
9566.0,108.92918062
9567.0,158.591798957
9568.0,187.09148842
9569.0,182.86550192
9570.0,260.188011291
9571.0,224.488026368
9572.0,226.171246154
9573.0,224.680586449
9574.0,250.561306112
9575.0,271.3891338
9576.0,283.607122028
9577.0,297.597370122
9578.0,316.58867811
9579.0,316.288097676
9580.0,315.840442384
9581.0,316.066777407
9582.0,398.911458152
9583.0,415.481701977
9584.0,429.310280438
9585.0,382.959750638
9586.0,423.961284082
9587.0,417.408556813
9588.0,394.049986407
9589.0,344.455751876
9590.0,347.126191934
9591.0,232.200051378
9592.0,272.781143373
9593.0,257.390631327
9594.0,499.838190843
9595.0,477.259184208
9596.0,541.857714131
9597.0,537.46238734
9598.0,164.106130258
9599.0,210.139474264
9600.0,14.9043168265
9601.0,101.412470808
9602.0,126.643737693
9603.0,83.1165307284
9604.0,48.8623900266
9605.0,89.6804056917
9606.0,45.1905046868
9607.0,60.6112920974
9608.0,44.8262871546
9609.0,26.3688324943
9610.0,39.6697210902
9611.0,26.0639914573
9612.0,16.508104809
9613.0,32.7133587973
9614.0,94.8563473041
9615.0,164.698644277
9616.0,188.888732428
9617.0,250.890642668
9618.0,284.135583897
9619.0,282.124011491
9620.0,296.374000367
9621.0,270.450790998
9622.0,270.731096839
9623.0,321.775939611
9624.0,500.560968013
9625.0,430.919546439
9626.0,523.773428269
9627.0,513.572904238
9628.0,511.459331126
9629.0,457.295516179
9630.0,505.393934355
9631.0,496.959047281
9632.0,668.02528628
9633.0,483.95957123
9634.0,635.627733903
9635.0,435.345453093
