Time,Value
14773,0.0
14774,0.0
14775,0.0
14776,0.0
14777,0.0
14778,0.0
14779,0.0
14780,0.0
14781,0.0
14782,0.0
14783,0.0
14784,0.0
14785,0.0
14786,0.0
14787,0.0
14788,0.0
14789,0.0
14790,0.0
14791,0.0
14792,0.0
14793,0.0
14794,0.0
14795,0.0
14796,0.0
14797,0.0
14798,6.0
14799,18.0
14800,32.0
14801,46.0
14802,59.0
14803,102.0
14804,143.0
14805,186.0
14806,279.0
14807,287.0
14808,455.0
14809,442.0
14810,393.0
14811,232.0
14812,341.0
14813,299.0
14814,236.0
14815,206.0
14816,119.0
14817,39.0
14818,0.0
14819,0.0
14820,0.0
14821,0.0
14822,0.0
14823,0.0
14824,0.0
14825,0.0
14826,0.0
14827,0.0
14828,0.0
14829,0.0
14830,0.0
14831,0.0
14832,0.0
14833,0.0
14834,0.0
14835,0.0
14836,0.0
14837,0.0
14838,0.0
14839,0.0
14840,0.0
14841,0.0
14842,0.0
14843,0.0
14844,0.0
14845,0.0
14846,6.0
14847,20.0
14848,36.0
14849,51.0
14850,64.0
14851,99.0
14852,83.0
14853,155.0
14854,196.0
14855,201.0
14856,222.0
14857,293.0
14858,168.0
14859,247.0
14860,326.0
14861,219.0
14862,172.0
14863,201.0
14864,114.0
14865,36.0
14866,0.0
14867,0.0
14868,0.0
14869,0.0
14870,0.0
14871,0.0
14872,0.0
14873,0.0
14874,0.0
14875,0.0
14876,0.0
14877,0.0
14878,0.0
14879,0.0
14880,0.0
14881,0.0
14882,0.0
14883,0.0
14884,0.0
14885,0.0
14886,0.0
14887,0.0
14888,0.0
14889,0.0
14890,0.0
14891,0.0
14892,0.0
14893,0.0
14894,5.0
14895,19.0
14896,35.0
14897,50.0
14898,64.0
14899,106.0
14900,136.0
14901,198.0
14902,242.0
14903,156.0
14904,141.0
14905,65.0
14906,56.0
14907,51.0
14908,68.0
14909,59.0
14910,45.0
14911,31.0
14912,17.0
14913,4.0
14914,0.0
14915,0.0
14916,0.0
14917,0.0
14918,0.0
14919,0.0
14920,0.0
14921,0.0
14922,0.0
14923,0.0
14924,0.0
14925,0.0
14926,0.0
14927,0.0
14928,0.0
14929,0.0
14930,0.0
14931,0.0
14932,0.0
14933,0.0
14934,0.0
14935,0.0
14936,0.0
14937,0.0
14938,0.0
14939,0.0
14940,0.0
14941,0.0
14942,35.0
14943,117.0
14944,210.0
14945,300.0
14946,384.0
14947,327.0
14948,393.0
14949,428.0
14950,456.0
14951,481.0
14952,608.0
14953,591.0
14954,558.0
14955,511.0
14956,447.0
14957,375.0
14958,291.0
14959,203.0
14960,111.0
14961,32.0
14962,0.0
14963,0.0
14964,0.0
14965,0.0
14966,0.0
14967,0.0
14968,0.0
14969,0.0
14970,0.0
14971,0.0
14972,0.0
14973,0.0
14974,0.0
14975,0.0
14976,0.0
14977,0.0
14978,0.0
14979,0.0
14980,0.0
14981,0.0
14982,0.0
14983,0.0
14984,0.0
14985,0.0
14986,0.0
14987,0.0
14988,0.0
14989,0.0
14990,16.0
14991,57.0
14992,103.0
14993,148.0
14994,189.0
14995,386.0
14996,437.0
14997,364.0
14998,573.0
14999,521.0
15000,586.0
15001,480.0
15002,453.0
15003,491.0
15004,431.0
15005,360.0
15006,279.0
15007,193.0
15008,106.0
15009,29.0
15010,0.0
15011,0.0
15012,0.0
15013,0.0
15014,0.0
15015,0.0
15016,0.0
15017,0.0
15018,0.0
15019,0.0
15020,0.0
15021,0.0
15022,0.0
15023,0.0
15024,0.0
15025,0.0
15026,0.0
15027,0.0
15028,0.0
15029,0.0
15030,0.0
15031,0.0
15032,0.0
15033,0.0
15034,0.0
15035,0.0
15036,0.0
15037,0.0
15038,29.0
15039,106.0
15040,195.0
15041,282.0
15042,363.0
15043,413.0
15044,493.0
15045,538.0
15046,525.0
15047,518.0
15048,523.0
15049,456.0
15050,448.0
15051,435.0
15052,403.0
15053,356.0
15054,274.0
15055,188.0
15056,101.0
15057,27.0
15058,0.0
15059,0.0
15060,0.0
15061,0.0
15062,0.0
15063,0.0
15064,0.0
15065,0.0
15066,0.0
15067,0.0
15068,0.0
15069,0.0
15070,0.0
15071,0.0
15072,0.0
15073,0.0
15074,0.0
15075,0.0
15076,0.0
15077,0.0
15078,0.0
15079,0.0
15080,0.0
15081,0.0
15082,0.0
15083,0.0
15084,0.0
15085,0.0
15086,26.0
15087,100.0
15088,187.0
15089,272.0
15090,351.0
15091,421.0
15092,479.0
15093,523.0
15094,554.0
15095,569.0
15096,568.0
15097,553.0
15098,522.0
15099,477.0
15100,416.0
15101,346.0
15102,268.0
15103,183.0
15104,99.0
15105,25.0
15106,0.0
15107,0.0
15108,0.0
15109,0.0
15110,0.0
15111,0.0
15112,0.0
15113,0.0
15114,0.0
15115,0.0
15116,0.0
15117,0.0
15118,0.0
15119,0.0
15120,0.0
15121,0.0
15122,0.0
15123,0.0
15124,0.0
15125,0.0
15126,0.0
15127,0.0
15128,0.0
15129,0.0
15130,0.0
15131,0.0
15132,0.0
15133,0.0
15134,24.0
15135,100.0
15136,188.0
15137,274.0
15138,355.0
15139,425.0
15140,484.0
15141,529.0
15142,562.0
15143,577.0
15144,577.0
15145,562.0
15146,531.0
15147,485.0
15148,389.0
15149,356.0
15150,276.0
15151,189.0
15152,102.0
15153,25.0
15154,0.0
15155,0.0
15156,0.0
15157,0.0
15158,0.0
15159,0.0
15160,0.0
15161,0.0
15162,0.0
15163,0.0
15164,0.0
15165,0.0
15166,0.0
15167,0.0
15168,0.0
15169,0.0
15170,0.0
15171,0.0
15172,0.0
15173,0.0
15174,0.0
15175,0.0
15176,0.0
15177,0.0
15178,0.0
15179,0.0
15180,0.0
15181,0.0
15182,22.0
15183,96.0
15184,182.0
15185,268.0
15186,347.0
15187,418.0
15188,476.0
15189,522.0
15190,553.0
15191,569.0
15192,569.0
15193,554.0
15194,524.0
15195,479.0
15196,420.0
15197,351.0
15198,271.0
15199,185.0
15200,98.0
15201,23.0
15202,0.0
15203,0.0
15204,0.0
15205,0.0
15206,0.0
15207,0.0
15208,0.0
15209,0.0
15210,0.0
15211,0.0
15212,0.0
15213,0.0
15214,0.0
15215,0.0
15216,0.0
15217,0.0
15218,0.0
15219,0.0
15220,0.0
15221,0.0
15222,0.0
15223,0.0
15224,0.0
15225,0.0
15226,0.0
15227,0.0
15228,0.0
15229,0.0
15230,19.0
15231,88.0
15232,171.0
15233,254.0
15234,332.0
15235,380.0
15236,381.0
15237,486.0
15238,545.0
15239,560.0
15240,560.0
15241,481.0
15242,515.0
15243,366.0
15244,407.0
15245,339.0
15246,265.0
15247,180.0
15248,94.0
15249,21.0
15250,0.0
15251,0.0
15252,0.0
15253,0.0
15254,0.0
15255,0.0
15256,0.0
15257,0.0
15258,0.0
15259,0.0
15260,0.0
15261,0.0
15262,0.0
15263,0.0
15264,0.0
15265,0.0
15266,0.0
15267,0.0
15268,0.0
15269,0.0
15270,0.0
15271,0.0
15272,0.0
15273,0.0
15274,0.0
15275,0.0
15276,0.0
15277,0.0
15278,19.0
15279,93.0
15280,180.0
15281,267.0
15282,346.0
15283,415.0
15284,473.0
15285,518.0
15286,549.0
15287,563.0
15288,562.0
15289,546.0
15290,514.0
15291,393.0
15292,349.0
15293,289.0
15294,258.0
15295,173.0
15296,88.0
15297,19.0
15298,0.0
15299,0.0
15300,0.0
15301,0.0
15302,0.0
15303,0.0
15304,0.0
15305,0.0
15306,0.0
15307,0.0
15308,0.0
15309,0.0
15310,0.0
15311,0.0
15312,0.0
15313,0.0
15314,0.0
15315,0.0
15316,0.0
15317,0.0
15318,0.0
15319,0.0
15320,0.0
15321,0.0
15322,0.0
15323,0.0
15324,0.0
15325,0.0
15326,15.0
15327,84.0
15328,168.0
15329,252.0
15330,332.0
15331,401.0
15332,386.0
15333,398.0
15334,472.0
15335,349.0
15336,547.0
15337,531.0
15338,500.0
15339,388.0
15340,323.0
15341,268.0
15342,205.0
15343,138.0
15344,70.0
15345,14.0
15346,0.0
15347,0.0
15348,0.0
15349,0.0
15350,0.0
15351,0.0
15352,0.0
15353,0.0
15354,0.0
15355,0.0
15356,0.0
15357,0.0
15358,0.0
15359,0.0
15360,0.0
15361,0.0
15362,0.0
15363,0.0
15364,0.0
15365,0.0
15366,0.0
15367,0.0
15368,0.0
15369,0.0
15370,0.0
15371,0.0
15372,0.0
15373,0.0
15374,3.0
15375,22.0
15376,44.0
15377,67.0
15378,89.0
15379,73.0
15380,113.0
15381,122.0
15382,88.0
15383,339.0
15384,407.0
15385,120.0
15386,425.0
15387,384.0
15388,15.0
15389,12.0
15390,9.0
15391,6.0
15392,3.0
15393,0.0
15394,0.0
15395,0.0
15396,0.0
15397,0.0
15398,0.0
15399,0.0
15400,0.0
15401,0.0
15402,0.0
15403,0.0
15404,0.0
15405,0.0
15406,0.0
15407,0.0
15408,0.0
15409,0.0
15410,0.0
15411,0.0
15412,0.0
15413,0.0
15414,0.0
15415,0.0
15416,0.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.0
15422,0.0
15423,85.0
15424,173.0
15425,260.0
15426,341.0
15427,411.0
15428,470.0
15429,515.0
15430,546.0
15431,561.0
15432,561.0
15433,545.0
15434,514.0
15435,469.0
15436,410.0
15437,340.0
15438,261.0
15439,175.0
15440,89.0
15441,17.0
15442,0.0
15443,0.0
15444,0.0
15445,0.0
15446,0.0
15447,0.0
15448,0.0
15449,0.0
15450,0.0
15451,0.0
15452,0.0
15453,0.0
15454,0.0
15455,0.0
15456,0.0
15457,0.0
15458,0.0
15459,0.0
15460,0.0
15461,0.0
15462,0.0
15463,0.0
15464,0.0
15465,0.0
15466,0.0
15467,0.0
15468,0.0
15469,0.0
15470,0.0
15471,80.0
15472,165.0
15473,251.0
15474,330.0
15475,400.0
15476,466.0
15477,512.0
15478,542.0
15479,557.0
15480,414.0
15481,146.0
15482,138.0
15483,179.0
15484,83.0
15485,69.0
15486,53.0
15487,35.0
15488,18.0
15489,3.0
15490,0.0
15491,0.0
15492,0.0
15493,0.0
15494,0.0
15495,0.0
15496,0.0
15497,0.0
15498,0.0
15499,0.0
15500,0.0
15501,0.0
15502,0.0
15503,0.0
15504,0.0
15505,0.0
15506,0.0
15507,0.0
15508,0.0
15509,0.0
15510,0.0
15511,0.0
15512,0.0
15513,0.0
15514,0.0
15515,0.0
15516,0.0
15517,0.0
15518,0.0
15519,56.0
15520,118.0
15521,180.0
15522,237.0
15523,287.0
15524,358.0
15525,395.0
15526,424.0
15527,467.0
15528,479.0
15529,523.0
15530,494.0
15531,451.0
15532,394.0
15533,326.0
15534,249.0
15535,165.0
15536,82.0
15537,14.0
15538,0.0
15539,0.0
15540,0.0
15541,0.0
15542,0.0
15543,0.0
15544,0.0
15545,0.0
15546,0.0
15547,0.0
15548,0.0
15549,0.0
15550,0.0
15551,0.0
15552,0.0
15553,0.0
15554,0.0
15555,0.0
15556,0.0
15557,0.0
15558,0.0
15559,0.0
15560,0.0
15561,0.0
15562,0.0
15563,0.0
15564,0.0
15565,0.0
15566,0.0
15567,20.0
15568,44.0
15569,70.0
15570,93.0
15571,115.0
15572,55.0
15573,193.0
15574,202.0
15575,197.0
15576,239.0
15577,218.0
15578,136.0
15579,80.0
15580,139.0
15581,115.0
15582,87.0
15583,58.0
15584,28.0
15585,0.0
15586,0.0
15587,0.0
15588,0.0
15589,0.0
15590,0.0
15591,0.0
15592,0.0
15593,0.0
15594,0.0
15595,0.0
15596,0.0
15597,0.0
15598,0.0
15599,0.0
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,0.0
15610,0.0
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,62.0
15616,138.0
15617,215.0
15618,286.0
15619,350.0
15620,402.0
15621,422.0
15622,463.0
15623,509.0
15624,509.0
15625,472.0
15626,422.0
15627,360.0
15628,297.0
15629,244.0
15630,185.0
15631,121.0
15632,58.0
15633,0.0
15634,0.0
15635,0.0
15636,0.0
15637,0.0
15638,0.0
15639,0.0
15640,0.0
15641,0.0
15642,0.0
15643,0.0
15644,0.0
15645,0.0
15646,0.0
15647,0.0
15648,0.0
15649,0.0
15650,0.0
15651,0.0
15652,0.0
15653,0.0
15654,0.0
15655,0.0
15656,0.0
15657,0.0
15658,0.0
15659,0.0
15660,0.0
15661,0.0
15662,0.0
15663,52.0
15664,118.0
15665,186.0
15666,250.0
15667,306.0
15668,354.0
15669,386.0
15670,442.0
15671,487.0
15672,171.0
15673,159.0
15674,150.0
15675,260.0
15676,63.0
15677,52.0
15678,39.0
15679,26.0
15680,12.0
15681,0.0
15682,0.0
15683,0.0
15684,0.0
15685,0.0
15686,0.0
15687,0.0
15688,0.0
15689,0.0
15690,0.0
15691,0.0
15692,0.0
15693,0.0
15694,0.0
15695,0.0
15696,0.0
15697,0.0
15698,0.0
15699,0.0
15700,0.0
15701,0.0
15702,0.0
15703,0.0
15704,0.0
15705,0.0
15706,0.0
15707,0.0
15708,0.0
15709,0.0
15710,0.0
15711,61.0
15712,141.0
15713,223.0
15714,301.0
15715,370.0
15716,427.0
15717,411.0
15718,502.0
15719,488.0
15720,429.0
15721,446.0
15722,403.0
15723,16.0
15724,9.0
15725,7.0
15726,5.0
15727,3.0
15728,1.0
15729,0.0
15730,0.0
15731,0.0
15732,0.0
15733,0.0
15734,0.0
15735,0.0
15736,0.0
15737,0.0
15738,0.0
15739,0.0
15740,0.0
15741,0.0
15742,0.0
15743,0.0
15744,0.0
15745,0.0
15746,0.0
15747,0.0
15748,0.0
15749,0.0
15750,0.0
15751,0.0
15752,0.0
15753,0.0
15754,0.0
15755,0.0
15756,0.0
15757,0.0
15758,0.0
15759,60.0
15760,143.0
15761,228.0
15762,308.0
15763,378.0
15764,437.0
15765,483.0
15766,514.0
15767,531.0
15768,532.0
15769,518.0
15770,489.0
15771,446.0
15772,389.0
15773,321.0
15774,243.0
15775,160.0
15776,77.0
15777,0.0
15778,0.0
15779,0.0
15780,0.0
15781,0.0
15782,0.0
15783,0.0
15784,0.0
15785,0.0
15786,0.0
15787,0.0
15788,0.0
15789,0.0
15790,0.0
15791,0.0
15792,0.0
15793,0.0
15794,0.0
15795,0.0
15796,0.0
15797,0.0
15798,0.0
15799,0.0
15800,0.0
15801,0.0
15802,0.0
15803,0.0
15804,0.0
15805,0.0
15806,0.0
15807,14.0
15808,34.0
15809,55.0
15810,75.0
15811,93.0
15812,107.0
15813,140.0
15814,136.0
15815,255.0
15816,245.0
15817,147.0
15818,290.0
15819,224.0
15820,113.0
15821,93.0
15822,70.0
15823,46.0
15824,22.0
15825,0.0
15826,0.0
15827,0.0
15828,0.0
15829,0.0
15830,0.0
15831,0.0
15832,0.0
15833,0.0
15834,0.0
15835,0.0
15836,0.0
15837,0.0
15838,0.0
15839,0.0
15840,0.0
15841,0.0
15842,0.0
15843,0.0
15844,0.0
15845,0.0
15846,0.0
15847,0.0
15848,0.0
15849,0.0
15850,0.0
15851,0.0
15852,0.0
15853,0.0
15854,0.0
15855,57.0
15856,138.0
15857,222.0
15858,301.0
15859,371.0
15860,429.0
15861,475.0
15862,467.0
15863,440.0
15864,498.0
15865,393.0
15866,355.0
15867,430.0
15868,124.0
15869,102.0
15870,77.0
15871,50.0
15872,23.0
15873,0.0
15874,0.0
15875,0.0
15876,0.0
15877,0.0
15878,0.0
15879,0.0
15880,0.0
15881,0.0
15882,0.0
15883,0.0
15884,0.0
15885,0.0
15886,0.0
15887,0.0
15888,0.0
15889,0.0
15890,0.0
15891,0.0
15892,0.0
15893,0.0
15894,0.0
15895,0.0
15896,0.0
15897,0.0
15898,0.0
15899,0.0
15900,0.0
15901,0.0
15902,0.0
15903,8.0
15904,21.0
15905,36.0
15906,50.0
15907,62.0
15908,149.0
15909,302.0
15910,301.0
15911,419.0
15912,331.0
15913,323.0
15914,358.0
15915,312.0
15916,373.0
15917,307.0
15918,231.0
15919,150.0
15920,69.0
15921,0.0
15922,0.0
15923,0.0
15924,0.0
15925,0.0
15926,0.0
15927,0.0
15928,0.0
15929,0.0
15930,0.0
15931,0.0
15932,0.0
15933,0.0
15934,0.0
15935,0.0
15936,0.0
15937,0.0
15938,0.0
15939,0.0
15940,0.0
15941,0.0
15942,0.0
15943,0.0
15944,0.0
15945,0.0
15946,0.0
15947,0.0
15948,0.0
15949,0.0
15950,0.0
15951,40.0
15952,108.0
15953,180.0
15954,249.0
15955,309.0
15956,371.0
15957,416.0
15958,446.0
15959,420.0
15960,491.0
15961,478.0
15962,442.0
15963,368.0
15964,325.0
15965,264.0
15966,195.0
15967,123.0
15968,53.0
15969,0.0
15970,0.0
15971,0.0
15972,0.0
15973,0.0
15974,0.0
15975,0.0
15976,0.0
15977,0.0
15978,0.0
15979,0.0
15980,0.0
15981,0.0
15982,0.0
15983,0.0
15984,0.0
15985,0.0
15986,0.0
15987,0.0
15988,0.0
15989,0.0
15990,0.0
15991,0.0
15992,0.0
15993,0.0
15994,0.0
15995,0.0
15996,0.0
15997,0.0
15998,0.0
15999,43.0
16000,120.0
16001,202.0
16002,280.0
16003,349.0
16004,407.0
16005,453.0
16006,486.0
16007,503.0
16008,502.0
16009,489.0
16010,457.0
16011,415.0
16012,364.0
16013,298.0
16014,222.0
16015,143.0
16016,64.0
16017,0.0
16018,0.0
16019,0.0
16020,0.0
16021,0.0
16022,0.0
16023,0.0
16024,0.0
16025,0.0
16026,0.0
16027,0.0
16028,0.0
16029,0.0
16030,0.0
16031,0.0
16032,0.0
16033,0.0
16034,0.0
16035,0.0
16036,0.0
16037,0.0
16038,0.0
16039,0.0
16040,0.0
16041,0.0
16042,0.0
16043,0.0
16044,0.0
16045,0.0
16046,0.0
16047,41.0
16048,115.0
16049,194.0
16050,269.0
16051,268.0
16052,342.0
16053,388.0
16054,18.0
16055,380.0
16056,442.0
16057,438.0
16058,303.0
16059,276.0
16060,238.0
16061,288.0
16062,216.0
16063,138.0
16064,63.0
16065,0.0
16066,0.0
16067,0.0
16068,0.0
16069,0.0
16070,0.0
16071,0.0
16072,0.0
16073,0.0
16074,0.0
16075,0.0
16076,0.0
16077,0.0
16078,0.0
16079,0.0
16080,0.0
16081,0.0
16082,0.0
16083,0.0
16084,0.0
16085,0.0
16086,0.0
16087,0.0
16088,0.0
16089,0.0
16090,0.0
16091,0.0
16092,0.0
16093,0.0
16094,0.0
16095,40.0
16096,115.0
16097,196.0
16098,274.0
16099,343.0
16100,401.0
16101,448.0
16102,481.0
16103,491.0
16104,493.0
16105,489.0
16106,462.0
16107,339.0
16108,367.0
16109,302.0
16110,227.0
16111,146.0
16112,67.0
16113,0.0
16114,0.0
16115,0.0
16116,0.0
16117,0.0
16118,0.0
16119,0.0
16120,0.0
16121,0.0
16122,0.0
16123,0.0
16124,0.0
16125,0.0
16126,0.0
16127,0.0
16128,0.0
16129,0.0
16130,0.0
16131,0.0
16132,0.0
16133,0.0
16134,0.0
16135,0.0
16136,0.0
16137,0.0
16138,0.0
16139,0.0
16140,0.0
16141,0.0
16142,0.0
16143,33.0
16144,98.0
16145,168.0
16146,235.0
16147,295.0
16148,345.0
16149,359.0
16150,385.0
16151,471.0
16152,484.0
16153,418.0
16154,354.0
16155,275.0
16156,236.0
16157,193.0
16158,217.0
16159,139.0
16160,64.0
16161,0.0
16162,0.0
16163,0.0
16164,0.0
16165,0.0
16166,0.0
16167,0.0
16168,0.0
16169,0.0
16170,0.0
16171,0.0
16172,0.0
16173,0.0
16174,0.0
16175,0.0
16176,0.0
16177,0.0
16178,0.0
16179,0.0
16180,0.0
16181,0.0
16182,0.0
16183,0.0
16184,0.0
16185,0.0
16186,0.0
16187,0.0
16188,0.0
16189,0.0
16190,0.0
16191,38.0
16192,114.0
16193,196.0
16194,272.0
16195,343.0
16196,400.0
16197,447.0
16198,445.0
16199,501.0
16200,503.0
16201,491.0
16202,402.0
16203,374.0
16204,291.0
16205,239.0
16206,179.0
16207,115.0
16208,52.0
16209,0.0
16210,0.0
16211,0.0
16212,0.0
16213,0.0
16214,0.0
16215,0.0
16216,0.0
16217,0.0
16218,0.0
16219,0.0
16220,0.0
16221,0.0
16222,0.0
16223,0.0
16224,0.0
16225,0.0
16226,0.0
16227,0.0
16228,0.0
16229,0.0
16230,0.0
16231,0.0
16232,0.0
16233,0.0
16234,0.0
16235,0.0
16236,0.0
16237,0.0
16238,0.0
16239,37.0
16240,114.0
16241,196.0
16242,275.0
16243,345.0
16244,405.0
16245,451.0
16246,483.0
16247,501.0
16248,504.0
16249,492.0
16250,465.0
16251,424.0
16252,370.0
16253,304.0
16254,229.0
16255,148.0
16256,67.0
16257,0.0
16258,0.0
16259,0.0
16260,0.0
16261,0.0
16262,0.0
16263,0.0
16264,0.0
16265,0.0
16266,0.0
16267,0.0
16268,0.0
16269,0.0
16270,0.0
16271,0.0
16272,0.0
16273,0.0
16274,0.0
16275,0.0
16276,0.0
16277,0.0
16278,0.0
16279,0.0
16280,0.0
16281,0.0
16282,0.0
16283,0.0
16284,0.0
16285,0.0
16286,0.0
16287,34.0
16288,113.0
16289,197.0
16290,277.0
16291,349.0
16292,360.0
16293,277.0
16294,423.0
16295,482.0
16296,485.0
16297,454.0
16298,451.0
16299,414.0
16300,319.0
16301,262.0
16302,232.0
16303,150.0
16304,69.0
16305,0.0
16306,0.0
16307,0.0
16308,0.0
16309,0.0
16310,0.0
16311,0.0
16312,0.0
16313,0.0
16314,0.0
16315,0.0
16316,0.0
16317,0.0
16318,0.0
16319,0.0
16320,0.0
16321,0.0
16322,0.0
16323,0.0
16324,0.0
16325,0.0
16326,0.0
16327,0.0
16328,0.0
16329,0.0
16330,0.0
16331,0.0
16332,0.0
16333,0.0
16334,0.0
16335,33.0
16336,108.0
16337,190.0
16338,268.0
16339,118.0
16340,138.0
16341,208.0
16342,167.0
16343,48.0
16344,91.0
16345,169.0
16346,159.0
16347,145.0
16348,124.0
16349,101.0
16350,76.0
16351,48.0
16352,21.0
16353,0.0
16354,0.0
16355,0.0
16356,0.0
16357,0.0
16358,0.0
16359,0.0
16360,0.0
16361,0.0
16362,0.0
16363,0.0
16364,0.0
16365,0.0
16366,0.0
16367,0.0
16368,0.0
16369,0.0
16370,0.0
16371,0.0
16372,0.0
16373,0.0
16374,0.0
16375,0.0
16376,0.0
16377,0.0
16378,0.0
16379,0.0
16380,0.0
16381,0.0
16382,0.0
16383,21.0
16384,73.0
16385,130.0
16386,185.0
16387,235.0
16388,278.0
16389,354.0
16390,335.0
16391,385.0
16392,362.0
16393,143.0
16394,426.0
16395,415.0
16396,361.0
16397,296.0
16398,222.0
16399,143.0
16400,65.0
16401,0.0
16402,0.0
16403,0.0
16404,0.0
16405,0.0
16406,0.0
16407,0.0
16408,0.0
16409,0.0
16410,0.0
16411,0.0
16412,0.0
16413,0.0
16414,0.0
16415,0.0
16416,0.0
16417,0.0
16418,0.0
16419,0.0
16420,0.0
16421,0.0
16422,0.0
16423,0.0
16424,0.0
16425,0.0
16426,0.0
16427,0.0
16428,0.0
16429,0.0
16430,0.0
16431,30.0
16432,106.0
16433,190.0
16434,270.0
16435,342.0
16436,403.0
16437,452.0
16438,486.0
16439,506.0
16440,510.0
16441,499.0
16442,472.0
16443,431.0
16444,376.0
16445,310.0
16446,234.0
16447,152.0
16448,69.0
16449,0.0
16450,0.0
16451,0.0
16452,0.0
16453,0.0
16454,0.0
16455,0.0
16456,0.0
16457,0.0
16458,0.0
16459,0.0
16460,0.0
16461,0.0
16462,0.0
16463,0.0
16464,0.0
16465,0.0
16466,0.0
16467,0.0
16468,0.0
16469,0.0
16470,0.0
16471,0.0
16472,0.0
16473,0.0
16474,0.0
16475,0.0
16476,0.0
16477,0.0
16478,0.0
16479,28.0
16480,104.0
16481,188.0
16482,268.0
16483,340.0
16484,402.0
16485,450.0
16486,485.0
16487,504.0
16488,508.0
16489,496.0
16490,470.0
16491,429.0
16492,375.0
16493,309.0
16494,233.0
16495,151.0
16496,70.0
16497,0.0
16498,0.0
16499,0.0
16500,0.0
16501,0.0
16502,0.0
16503,0.0
16504,0.0
16505,0.0
16506,0.0
16507,0.0
16508,0.0
16509,0.0
16510,0.0
16511,0.0
16512,0.0
16513,0.0
16514,0.0
16515,0.0
16516,0.0
16517,0.0
16518,0.0
16519,0.0
16520,0.0
16521,0.0
16522,0.0
16523,0.0
16524,0.0
16525,0.0
16526,0.0
16527,24.0
16528,96.0
16529,178.0
16530,256.0
16531,327.0
16532,387.0
16533,434.0
16534,467.0
16535,486.0
16536,489.0
16537,477.0
16538,451.0
16539,410.0
16540,357.0
16541,293.0
16542,219.0
16543,141.0
16544,64.0
16545,0.0
16546,0.0
16547,0.0
16548,0.0
16549,0.0
16550,0.0
16551,0.0
16552,0.0
16553,0.0
16554,0.0
16555,0.0
16556,0.0
16557,0.0
16558,0.0
16559,0.0
16560,0.0
16561,0.0
16562,0.0
16563,0.0
16564,0.0
16565,0.0
16566,0.0
16567,0.0
16568,0.0
16569,0.0
16570,0.0
16571,0.0
16572,0.0
16573,0.0
16574,0.0
16575,22.0
16576,90.0
16577,169.0
16578,245.0
16579,314.0
16580,373.0
16581,421.0
16582,456.0
16583,476.0
16584,481.0
16585,472.0
16586,447.0
16587,409.0
16588,354.0
16589,292.0
16590,220.0
16591,142.0
16592,65.0
16593,0.0
16594,0.0
16595,0.0
16596,0.0
16597,0.0
16598,0.0
16599,0.0
16600,0.0
16601,0.0
16602,0.0
16603,0.0
16604,0.0
16605,0.0
16606,0.0
16607,0.0
16608,0.0
16609,0.0
16610,0.0
16611,0.0
16612,0.0
16613,0.0
16614,0.0
16615,0.0
16616,0.0
16617,0.0
16618,0.0
16619,0.0
16620,0.0
16621,0.0
16622,0.0
16623,17.0
16624,76.0
16625,144.0
16626,211.0
16627,271.0
16628,323.0
16629,406.0
16630,403.0
16631,430.0
16632,417.0
16633,428.0
16634,445.0
16635,405.0
16636,302.0
16637,289.0
16638,217.0
16639,139.0
16640,62.0
16641,0.0
16642,0.0
16643,0.0
16644,0.0
16645,0.0
16646,0.0
16647,0.0
16648,0.0
16649,0.0
16650,0.0
16651,0.0
16652,0.0
16653,0.0
16654,0.0
16655,0.0
16656,0.0
16657,0.0
16658,0.0
16659,0.0
16660,0.0
16661,0.0
16662,0.0
16663,0.0
16664,0.0
16665,0.0
16666,0.0
16667,0.0
16668,0.0
16669,0.0
16670,0.0
16671,15.0
16672,75.0
16673,148.0
16674,226.0
16675,295.0
16676,322.0
16677,302.0
16678,304.0
16679,197.0
16680,244.0
16681,402.0
16682,385.0
16683,342.0
16684,254.0
16685,210.0
16686,229.0
16687,149.0
16688,70.0
16689,0.0
16690,0.0
16691,0.0
16692,0.0
16693,0.0
16694,0.0
16695,0.0
16696,0.0
16697,0.0
16698,0.0
16699,0.0
16700,0.0
16701,0.0
16702,0.0
16703,0.0
16704,0.0
16705,0.0
16706,0.0
16707,0.0
16708,0.0
16709,0.0
16710,0.0
16711,0.0
16712,0.0
16713,0.0
16714,0.0
16715,0.0
16716,0.0
16717,0.0
16718,0.0
16719,19.0
16720,87.0
16721,167.0
16722,244.0
16723,314.0
16724,374.0
16725,422.0
16726,455.0
16727,475.0
16728,480.0
16729,471.0
16730,447.0
16731,409.0
16732,358.0
16733,296.0
16734,224.0
16735,146.0
16736,68.0
16737,0.0
16738,0.0
16739,0.0
16740,0.0
16741,0.0
16742,0.0
16743,0.0
16744,0.0
16745,0.0
16746,0.0
16747,0.0
16748,0.0
16749,0.0
16750,0.0
16751,0.0
16752,0.0
16753,0.0
16754,0.0
16755,0.0
16756,0.0
16757,0.0
16758,0.0
16759,0.0
16760,0.0
16761,0.0
16762,0.0
16763,0.0
16764,0.0
16765,0.0
16766,0.0
16767,8.0
16768,40.0
16769,79.0
16770,117.0
16771,151.0
